frecuencia,X,Y,R,T 
498800,0.043264418840408325,-0.21335099637508392,0.217693492770195,-78.53669738769531
498900,0.04324714466929436,-0.21331557631492615,0.21765534579753876,-78.53931427001953
499000,0.04322671890258789,-0.21326158940792084,0.21759837865829468,-78.54175567626953
499100,0.04320933297276497,-0.21322794258594513,0.21756194531917572,-78.54448699951172
499200,0.0431891493499279,-0.21317918598651886,0.2175101786851883,-78.5471420288086
499300,0.04317169636487961,-0.21313907206058502,0.21746738255023956,-78.54954528808594
499400,0.04315364733338356,-0.21309643983840942,0.2174219936132431,-78.55198669433594
499500,0.04314081743359566,-0.2130858302116394,0.21740907430648804,-78.55474090576172
499600,0.043123070150613785,-0.21304549276828766,0.21736599504947662,-78.55721282958984
499700,0.04310564324259758,-0.21301054954528809,0.2173282951116562,-78.55989074707031
499800,0.04308643564581871,-0.21296705305576324,0.21728186309337616,-78.56258392333984
499900,0.04306726157665253,-0.21292437613010406,0.2172362357378006,-78.5653076171875
500000,0.043050236999988556,-0.2128903716802597,0.21719951927661896,-78.56793212890625
500100,0.04303429648280144,-0.21285243332386017,0.2171591818332672,-78.570068359375
500200,0.04301537945866585,-0.21281152963638306,0.21711532771587372,-78.57281494140625
500300,0.04299907386302948,-0.21277689933776855,0.21707816421985626,-78.5752182006836
500400,0.04297993332147598,-0.21273402869701385,0.21703235805034637,-78.57793426513672
500500,0.042958296835422516,-0.21267329156398773,0.21696852147579193,-78.58036041259766
500600,0.042952679097652435,-0.2126966118812561,0.21699027717113495,-78.58303833007812
500700,0.04293527454137802,-0.21266235411167145,0.21695323288440704,-78.58574676513672
500800,0.042915523052215576,-0.21261170506477356,0.21689970791339874,-78.58821105957031
500900,0.0429009348154068,-0.21258816123008728,0.21687372028827667,-78.59075927734375
501000,0.04288714379072189,-0.2125672847032547,0.21685054898262024,-78.5932388305664
501100,0.04287172108888626,-0.21254108846187592,0.2168218046426773,-78.59587097167969
501200,0.042851656675338745,-0.21248404681682587,0.21676194667816162,-78.59808349609375
501300,0.04283209890127182,-0.21243418753147125,0.2167091965675354,-78.60055541992188
501400,0.0428134948015213,-0.21239686012268066,0.21666891872882843,-78.6034164428711
501500,0.04279635101556778,-0.21235539019107819,0.2166248857975006,-78.60570526123047
501600,0.042778246104717255,-0.21231524646282196,0.21658197045326233,-78.60829162597656
501700,0.04276055470108986,-0.2122802436351776,0.21654415130615234,-78.61105346679688
501800,0.0427379347383976,-0.21221430599689484,0.21647505462169647,-78.61347961425781
501900,0.042723093181848526,-0.21218864619731903,0.21644696593284607,-78.6159896850586
502000,0.04270769655704498,-0.21216127276420593,0.2164170891046524,-78.6185531616211
502100,0.04268912971019745,-0.21212036907672882,0.21637330949306488,-78.6212387084961
502200,0.04267217963933945,-0.21207930147647858,0.21632970869541168,-78.62348937988281
502300,0.04265514388680458,-0.21204522252082825,0.21629294753074646,-78.62613677978516
502400,0.0426359549164772,-0.21199814975261688,0.21624301373958588,-78.628662109375
502500,0.04262257739901543,-0.21197663247585297,0.21621927618980408,-78.63101196289062
502600,0.04260539263486862,-0.21194282174110413,0.21618272364139557,-78.63371276855469
502700,0.042586784809827805,-0.21189852058887482,0.2161356508731842,-78.63623046875
502800,0.042569905519485474,-0.21186144649982452,0.216095969080925,-78.63867950439453
502900,0.042552053928375244,-0.2118246704339981,0.21605639159679413,-78.64140319824219
503000,0.042533162981271744,-0.2117709070444107,0.21599997580051422,-78.64350891113281
503100,0.04251527041196823,-0.21174024045467377,0.2159663885831833,-78.64656066894531
503200,0.04249575734138489,-0.211692675948143,0.21591590344905853,-78.6491470336914
503300,0.042480554431676865,-0.21165895462036133,0.21587985754013062,-78.65135192871094
503400,0.04246336221694946,-0.21162079274654388,0.21583904325962067,-78.65382385253906
503500,0.04244612529873848,-0.21158039569854736,0.2157960683107376,-78.65620422363281
503600,0.042427826672792435,-0.2115393429994583,0.21575219929218292,-78.65882873535156
503700,0.04241292178630829,-0.21151681244373322,0.21572718024253845,-78.66152954101562
503800,0.04239442199468613,-0.21147087216377258,0.21567851305007935,-78.66394805908203
503900,0.0423758365213871,-0.21143144369125366,0.21563617885112762,-78.6667251586914
504000,0.042353250086307526,-0.2113627940416336,0.21556444466114044,-78.66902923583984
504100,0.04234147444367409,-0.21135295927524567,0.21555247902870178,-78.67158508300781
504200,0.04232069104909897,-0.21130061149597168,0.21549706161022186,-78.67427062988281
504300,0.04230433702468872,-0.2112669050693512,0.21546080708503723,-78.67677307128906
504400,0.042287036776542664,-0.21123237907886505,0.2154235541820526,-78.67948150634766
504500,0.042268358170986176,-0.21118798851966858,0.2153763622045517,-78.6820297241211
504600,0.04225269332528114,-0.2111586481332779,0.21534451842308044,-78.68458557128906
504700,0.042237792164087296,-0.21113111078739166,0.2153146117925644,-78.68704223632812
504800,0.04221867769956589,-0.21107794344425201,0.21525873243808746,-78.68925476074219
504900,0.04220142960548401,-0.21104848384857178,0.2152264565229416,-78.69222259521484
505000,0.0421837717294693,-0.2110043317079544,0.2151796966791153,-78.69452667236328
505100,0.04216796159744263,-0.2109753042459488,0.21514813601970673,-78.69713592529297
505200,0.04214850068092346,-0.21092639863491058,0.2150963395833969,-78.69966888427734
505300,0.042133741080760956,-0.21090199053287506,0.21506951749324799,-78.7022476196289
505400,0.042115218937397,-0.21085557341575623,0.21502038836479187,-78.70466613769531
505500,0.04209766164422035,-0.2108137309551239,0.21497590839862823,-78.70707702636719
505600,0.04208557307720184,-0.21080265939235687,0.21496270596981049,-78.70965576171875
505700,0.04206852242350578,-0.2107618898153305,0.21491937339305878,-78.71198272705078
505800,0.042051445692777634,-0.21072857081890106,0.21488334238529205,-78.71470642089844
505900,0.042030707001686096,-0.21067273616790771,0.21482452750205994,-78.71721649169922
506000,0.04201461002230644,-0.21064436435699463,0.21479356288909912,-78.7199478149414
506100,0.04199972748756409,-0.21061190962791443,0.21475882828235626,-78.7221450805664
506200,0.04198156297206879,-0.2105717808008194,0.21471591293811798,-78.72481536865234
506300,0.04196710139513016,-0.21054694056510925,0.2146887183189392,-78.727294921875
506400,0.04194822162389755,-0.21049916744232178,0.21463818848133087,-78.72974395751953
506500,0.041931238025426865,-0.21046163141727448,0.21459805965423584,-78.73223876953125
