Barrido en frecuencia desde 100 hasta 80001 con incrementos 100
Metodo usado: CA de 64 ciclos seguida de LI de 1 ciclo 
Formato: frecuencia,X,Y,R,phi 
51700,3369084.6875,-18360241.9838867,1139.20513316086,-79.6345006029594 
51800,3369013.44091797,-18361516.7069092,1139.2808653226,-79.6354218070266 
51900,3368749.30383301,-18361138.46521,1139.25525175706,-79.6360096900364 
52000,3330231.06164551,-18249047.7773438,1132.1031466123,-79.6905491935799 
52100,3328946.45861816,-18249269.7371826,1132.1024010641,-79.6945754996658 
52200,3329172.98388672,-18249265.5939941,1132.10463325802,-79.6938849046448 
52300,3287666.88806152,-18132119.8925781,1124.61754180637,-79.7554738460039 
52400,3287778.32983398,-18132183.1833496,1124.62255576607,-79.7551680185108 
52500,3287724.13317871,-18132242.1715088,1124.62550785882,-79.7553665444457 
52600,3255673.06469727,-18044519.7191162,1119.00928092539,-79.805007839691 
52700,3256456.95349121,-18043881.7950439,1118.97946359744,-79.8022432580847 
52800,3255940.21398926,-18043336.1585693,1118.94109302245,-79.803529552394 
52900,3220667.0949707,-17942373.2388916,1112.49561352175,-79.8562805804244 
53000,3220414.30297852,-17941447.135376,1112.43725830961,-79.8565483673847 
53100,3207280.96643066,-17902352.3549805,1109.94735278782,-79.8755125091947 
53200,3207258.97875977,-17902670.7352295,1109.96624190182,-79.8757575618724 
53300,3184174.48376465,-17835605.5466309,1105.68926590529,-79.9102164380337 
53400,3184129.46069336,-17834493.4639893,1105.6219707712,-79.9097384810043 
53500,3162456.13171387,-17775924.9038086,1101.87099654616,-79.9447791916826 
53600,3163269.20922852,-17775827.4047852,1101.87383085715,-79.9421846772627 
53700,3147269.80822754,-17732539.2679443,1099.10192914696,-79.9681696647405 
53800,3089815.77697754,-17564858.2519531,1088.414615415,-80.0557682084967 
53900,3090715.66638184,-17565071.5733643,1088.43695307858,-80.0530397034541 
54000,3090843.46118164,-17565230.0498047,1088.44782988453,-80.0527235970953 
54100,3089703.53515625,-17564556.9385986,1088.39531806782,-80.0559556439691 
54200,3090915.2746582,-17564987.9332275,1088.4340370104,-80.0523615854994 
54300,3041945.44775391,-17422460.0733643,1079.35042647723,-80.1285820097172 
54400,3041790.16271973,-17421957.0454102,1079.31855499021,-80.1287972929576 
54500,3042084.99890137,-17423142.2338867,1079.39290208031,-80.1285167606219 
54600,3042342.07678223,-17422308.5545654,1079.34548092703,-80.1272318031602 
54700,3041533.93469238,-17422228.9752197,1079.33221379566,-80.1297665345871 
54800,3041711.28955078,-17422696.364624,1079.36217429507,-80.1294609381756 
54900,3041763.76855469,-17423567.1726074,1079.41507732173,-80.1297786151846 
55000,3041264.83825684,-17423599.614502,1079.41179162599,-80.1313888546204 
55100,3042133.81872559,-17423818.9267578,1080.31840631114,-79.7134791731415 
55200,2952681.3157959,-17160754.8925781,1063.55382109653,-79.8545524324669 
55300,2953658.72363281,-17161584.5141602,1063.61388343714,-79.8518459675392 
55400,2953025.2598877,-17161800.0544434,1063.62029574375,-79.8540202841236 
55500,2951875.29919434,-17161665.6264648,1063.60029542088,-79.8576741647647 
55600,2953604.81555176,-17162292.3604736,1063.65593270505,-79.8524157746139 
55700,2948622.06811523,-17146064.614624,1062.62751827287,-79.8595235034938 
55800,2934730.48168945,-17105541.2232666,1060.04450007434,-79.8820470141069 
55900,2916109.67553711,-17053286.3995361,1056.70666102383,-79.9135635277842 
56000,2917221.73400879,-17053133.9057617,1056.7089310348,-79.9098482585519 
56100,2917372.00756836,-17053466.1245117,1056.73047955602,-79.9095432407921 
