frecuencia,X,Y,R,T
34710,0.04982887580990791,-0.22167925536632538,0.22721049189567566,-77.33165740966797
34810,0.049555473029613495,-0.22110871970653534,0.22659392654895782,-77.36746215820312
34910,0.049285888671875,-0.22054527699947357,0.22598521411418915,-77.40291595458984
35010,0.049015436321496964,-0.21997292339801788,0.2253677099943161,-77.43827819824219
35110,0.04875338077545166,-0.21943314373493195,0.22478389739990234,-77.47356414794922
35210,0.048487938940525055,-0.218865767121315,0.22417248785495758,-77.50833892822266
35310,0.04822792112827301,-0.21831603348255157,0.22357957065105438,-77.54292297363281
35410,0.04797333478927612,-0.21779097616672516,0.2230120152235031,-77.57769012451172
35510,0.04771560803055763,-0.21724186837673187,0.222420334815979,-77.61209869384766
35610,0.047461118549108505,-0.21669884026050568,0.22183538973331451,-77.64620971679688
35710,0.04720856621861458,-0.21615862846374512,0.22125369310379028,-77.68016815185547
35810,0.04695626348257065,-0.21561886370182037,0.22067256271839142,-77.71426391601562
35910,0.04670783132314682,-0.21508868038654327,0.22010169923305511,-77.74808502197266
36010,0.04646020755171776,-0.21455372869968414,0.21952642500400543,-77.7816162109375
36110,0.04621846228837967,-0.21403637528419495,0.2189696729183197,-77.81478118896484
36210,0.04597541689872742,-0.21351101994514465,0.2184048891067505,-77.8480224609375
36310,0.045730724930763245,-0.21296893060207367,0.21782346069812775,-77.88092041015625
36410,0.04549543932080269,-0.21246673166751862,0.21728309988975525,-77.91378021240234
36510,0.04525751620531082,-0.21194545924663544,0.21672362089157104,-77.9464340209961
36610,0.04502358287572861,-0.21143804490566254,0.21617856621742249,-77.9789810180664
36710,0.0447859950363636,-0.2109067589044571,0.21560947597026825,-78.0113296508789
36810,0.0445585660636425,-0.21041487157344818,0.2150811105966568,-78.04338073730469
36910,0.04432417079806328,-0.20988646149635315,0.21451562643051147,-78.07537841796875
37010,0.04409942030906677,-0.2093963325023651,0.21398968994617462,-78.10714721679688
37110,0.0438680537045002,-0.20887167751789093,0.21342863142490387,-78.13890838623047
37210,0.04364382103085518,-0.20837172865867615,0.2128933072090149,-78.17030334472656
37310,0.04342077299952507,-0.20787413418293,0.21236057579517365,-78.2016830444336
37410,0.0432007722556591,-0.20738588273525238,0.21183770895004272,-78.23292541503906
37510,0.042979560792446136,-0.20688600838184357,0.211303249001503,-78.26400756835938
37610,0.04275849461555481,-0.2063804417848587,0.21076330542564392,-78.29489135742188
37710,0.042543597519397736,-0.20589765906333923,0.2102469950914383,-78.32554626464844
37810,0.04232844337821007,-0.205411896109581,0.20972777903079987,-78.35625457763672
37910,0.042112402617931366,-0.204912930727005,0.20919550955295563,-78.38662719726562
38010,0.04190238565206528,-0.20443657040596008,0.20868664979934692,-78.41678619384766
38110,0.0416908897459507,-0.20394958555698395,0.2081671506166458,-78.44689178466797
38210,0.04148269444704056,-0.20347319543361664,0.20765873789787292,-78.47685241699219
38310,0.04127633199095726,-0.20300215482711792,0.2071560025215149,-78.50675201416016
38410,0.04106862097978592,-0.20251968502998352,0.20664183795452118,-78.53652954101562
38510,0.040863338857889175,-0.20204046368598938,0.20613141357898712,-78.56597137451172
38610,0.04066310077905655,-0.20158077776432037,0.20564119517803192,-78.59526824951172
38710,0.04045908525586128,-0.20110099017620087,0.20513056218624115,-78.6246337890625
38810,0.04026152938604355,-0.20064204931259155,0.2046416848897934,-78.65351104736328
38910,0.04005829617381096,-0.20015284419059753,0.20412208139896393,-78.68242645263672
39010,0.0398581400513649,-0.19967764616012573,0.2036168873310089,-78.71141815185547
39110,0.039663296192884445,-0.19921715557575226,0.2031271904706955,-78.7398910522461
39210,0.03946911543607712,-0.19876208901405334,0.20264297723770142,-78.76860809326172
39310,0.03927651792764664,-0.1983080953359604,0.20216019451618195,-78.79708862304688
39410,0.039085835218429565,-0.1978563815355301,0.20168006420135498,-78.82528686523438
39510,0.03889375180006027,-0.19739632308483124,0.20119152963161469,-78.85356903076172
39610,0.03870508819818497,-0.19694247841835022,0.20070980489253998,-78.88135528564453
39710,0.03851761296391487,-0.196494460105896,0.2002340704202652,-78.9092788696289
39810,0.038330186158418655,-0.1960427314043045,0.1997547596693039,-78.93710327148438
39910,0.03814683482050896,-0.1956036239862442,0.19928863644599915,-78.9646224975586
